etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,1.0760551549541046,1.0580721667180928,1.053559830702332,1.0500895717222967,1.0729102859936677,1.0473417193475845,1.0414435688745798,1.0372734981933909,1.0577059046378254,1.062797544314445,1.0501971637592806,1.0311741619971728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.261,1.0891578279883256,1.072981345937417,1.047488164136937,1.0628982066800103,1.0802918857885073,1.0408582699119588,1.0784176217634804,1.0376870139391376,1.0422723918939185,1.0332056291195308,1.0569101747226972,1.0648546237865408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.522,1.096974446300027,1.0316280187967206,1.0276855329551404,1.0752902726642433,1.065841938182861,1.0392278246893814,1.047184206825463,1.0268295780280154,1.0466542216919734,1.048921921614674,1.0412489982583097,1.0593473036587555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.783,1.085886463681629,1.0535288410540071,1.0423730969728067,1.0718499803277208,1.1068034498073345,1.0724927153710195,1.0732113780696457,1.0209247279387406,1.0496079274337362,1.0359795810697514,1.0355958600453323,1.0309930500702997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.044,1.0673342753693946,1.0737213727661563,1.0187436798448335,1.0900863432653118,1.10962428628391,1.049020279042358,1.0880785867010883,1.080627183338022,1.0529562467241722,1.0801897462156267,1.0480912761293488,1.0711866609963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.305,1.1377821498977865,1.0854696772911836,1.0180976659649439,1.1143367222210907,1.110311613305605,1.042309914608427,1.0838872557985173,1.0471876628355445,1.0473643503070993,1.086194655271143,1.066716246274292,1.0441220103834374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566,1.1191813502171315,1.0802846292635802,1.1137727132973618,1.0378000575069688,1.0899499332773879,1.1174091154201478,1.0759164748233565,0.0,1.0758366376055049,1.0403831242438357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,1.0901113451779119,1.0493314109546747,1.0653960461109617,1.1114326847824763,1.0751349234806717,1.038000582398962,1.114331490603,1.0208354040110468,1.099955746068694,1.08219441255778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,1.1524840796949898,1.1185526268698587,1.1283214715959398,1.057361309378092,0.0,0.0,0.0,0.0,1.0788512096891836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.043,1.1837013113449708,1.113929849470029,1.0131467829939926,1.1069043561050833,1.0748151199372153,0.0,0.0,0.0,1.0764302475367367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.172,1.1257217367091783,1.1564086440197408,1.1032480007558843,1.0865691668023776,1.08834790217962,1.1668824087464176,1.0604095301905256,1.0918798513197774,1.0715031524614487,1.0586254519181564,1.0826621063937631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.021861805654912,1.0870491216815477,1.073746275382369,1.0693764560442964,1.1133105275197097,1.0488109015480742,1.1446468368452167,1.0455137147289058,1.0760402395545032,1.0569390312573734,1.0802240004488541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.964,0.980093408062762,1.0149024738792156,1.0355826948756104,1.0366782188798003,1.0662740713658838,1.0540484104508883,1.0822018098888448,1.034747331995723,1.0500218830704795,1.0063671684709958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
