etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.04738435971761851,0.04468714884538758,0.041857421008765,0.03228072306731937,0.03615291026589499,0.02397289992135427,0.0257052930771973,0.03228883351010624,0.023353682182287866,0.017610656629549727,0.047965839985927024,0.02372214377793292,0.033683479873763786,0.028846226269652667,0.011075059960334163,,,,,,,,,,,,,
0.261,0.04334495862098775,0.04274827820545784,0.043195059598260734,0.02852201319189929,0.02805377178776502,0.024680145482134274,0.02646575190557462,0.027003369378241996,0.01935295490571368,0.022440877306507304,0.0325878436212781,0.022512183521509587,0.044300239841337234,0.04687320282269117,0.0,0.0,,,,,,,,,,,,
0.522,0.05009547602416198,0.035881874548478854,0.040631088396799964,0.02878394514288548,0.0318509824508476,0.04197754582672881,0.030843995337798108,0.02558097861568992,0.022109676920042058,0.020079551272517107,0.030805001190947343,0.033432554131750766,0.03758999999999998,0.032674242454875664,0.04746844907312018,,,0.0,,,,,,,,,,
0.783,0.04471342264395602,0.038252527988503815,0.04204787252220829,0.03503442131872846,0.03869558823529412,0.03261123573892902,0.03893169033853708,0.03636262537669295,0.022953499466083122,0.028829560177012766,0.033761685724961535,0.03869581088985319,0.03051970719772458,0.012243939473039044,0.0,,0.0,,,,,,,,,,,
1.044,0.059623187812235884,0.049824507762028326,0.05539239826948254,0.04428848842922567,0.058549299320828765,0.04045402619398399,0.037288593706722176,0.04245535955238423,0.021953810756792383,0.03416224260708921,0.032748186802314505,0.045862180536777396,0.0891117388581034,0.04746844907312022,0.0664503597620058,,,,,,,,,,,,,
1.305,0.0539520860865982,0.04976464381560968,0.06045413043291523,0.04965852814226894,0.04696228330578072,0.044259006409672896,0.051611580939743044,0.0540222327084547,0.036466310829894086,0.04767058882132074,0.060615089135126865,0.044987106225700936,0.049647901566934306,0.08860047968267441,0.0,0.0,,,,,,,,,,,,
1.566,0.07621324560229378,0.06525030981513813,0.07275257504571885,0.044348653654744496,0.12044604114295235,0.047406283760699906,0.06529746099875695,0.05670202281695418,0.043214854291289836,0.04975935339823503,0.039069139213564606,0.014766746613779014,0.0,,0.0,,,,,,,,,,,,,
1.74,0.08282020729801108,0.0806467786509805,0.06241928379178704,0.04414649949483594,0.06064811877031377,0.0518949801238383,0.0737503415705351,0.05285121668878356,0.03862843076567416,0.05195433100685996,0.058078104402067926,0.06811918520400215,0.2104261392463517,0.0,0.0,,,,,,,,,,,,,
1.93,0.09241988392246632,0.0760556665056521,0.15553406417896834,0.04556205426546184,0.046224437682391074,0.056762840513440674,0.05936302182550555,0.05749796628779268,0.05377985134522302,0.044166905483716115,0.03499504273975705,0.05967909592764238,0.0,,,,,,,,,,,,,,,
2.043,0.10394764882671953,0.07299375122744392,0.0559601466502482,0.05126924678779109,0.11020318474603358,0.06762791988872048,0.05581910685179532,0.07057516243339437,0.043432919664251717,0.08568107017910691,0.03866002700566445,0.09022631216783392,1.391109449855321e-16,0.0,,,,,,,,,,,,,,
2.172,0.06789708671009226,0.05211781677074348,0.05104895225907619,0.0626379135717984,0.0637096515158968,0.03872610532625551,0.03808477776150016,0.0535384924080275,0.045257579036382126,0.04749010527706317,0.047275130990048,0.05194663577894147,0.0,,,,,,,,,,,,,,,
2.5,0.06337564557333576,0.08051527323707575,0.06683841903430245,0.07907910403998769,0.07226821432637574,0.05560872228166733,0.06084615510137607,0.04921864305543937,0.04828508004577041,0.09183572964741277,0.03893874539397929,0.043584097689737394,0.0,0.011075059960334163,,,,,,,,,,,,,,
2.964,0.04905324516701008,0.04656508204006943,0.04708010279964054,0.05777065601150163,0.08292020390085882,0.04715166187042464,0.0666742184750542,0.08119314886153321,0.06138296407643243,0.05090673929476333,0.07673026619268304,0.0,,0.0,,,,,,,,,,,,,,
