etaBins,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,20.0,23.0,27.0,30.0,35.0,40.0,45.0,57.0,72.0,90.0,120.0,150.0,200.0,300.0,400.0,550.0,750.0,1000.0,1500.0,2000.0,2500.0,3000.0,3500.0,4000.0,4500.0,5000.0
0.0,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.00021573549782908082,0.00035940974110910766,0.00029001853460752813,0.0003495500251720074,0.00035003084923906696,0.00019950708601369904,3.0216558356515127e-05,1.388917098005125e-05,1.5676591568333246e-05,1.3927342295725883e-05,1.8407351252114483e-05,1.0184980552843643e-05,1.120049451264726e-05,1.4631875108590225e-05,1.1674737082447517e-05,1.6408340541486634e-05,1.4743743527605983e-05,1.4172782289083075e-05,7.152899423498854e-06,7.885370187304127e-06,5.709097166503984e-06,3.3921765296378457e-06,6.848181000699691e-07,6.214497705051394e-07,6.8076632447404e-07,1.993665265402244e-06,4.5428960799019275e-06,1.7267883448768933e-05,2.7252104453264532e-05,1.99530341081425e-05,2.7393933848378567e-05,3.205520772008076e-05,3.9359555102978104e-05
1.3,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.0005935304615477831,0.0005050123903350499,0.00044173605425080835,0.0004781367853417682,0.0004263250893265931,0.00017586659613494065,6.157856897544627e-05,1.5132593635164646e-05,2.3057296654242972e-05,1.3871248507037912e-05,1.1223933654825459e-05,9.577528583670352e-06,3.6454135670242332e-06,4.061217492213671e-06,4.812644502893794e-06,2.246038275704695e-06,4.661357989370718e-06,3.07678121545027e-06,3.907746576214948e-06,2.988847517618191e-06,2.1848779714653098e-06,2.2392770753722268e-06,1.217410950737277e-06,6.45879500934151e-07,2.381575602709749e-07,7.895411189854593e-08,1.9937331232141e-09,0.00014885405417756176,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19
2.5,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.0007777682142812287,0.0009039008374948307,0.0006649501069868871,0.0005753731346515213,0.0007572573103550393,0.0005328433891015006,0.00029232822813034465,4.3014945350629726e-05,1.5896158614623116e-05,2.2217401220049918e-05,3.955775417740106e-06,5.739888140765052e-06,7.9825315394673e-07,6.281134778464214e-06,3.1456122683935193e-06,3.1212301150251373e-06,1.8552989464641449e-06,4.11172463987141e-06,1.19315888448671e-06,3.0061402224559823e-07,2.716332498916642e-09,3.210505931795907e-06,9.576828171200152e-08,5.6104547203098944e-05,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19
3.0,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.00042732841722884624,0.00033574891623492845,0.00043651954524556654,0.0005689613893578944,0.00044596046656678723,0.0003436959964465737,0.00016907091147807938,1.7985328714787572e-05,6.970281558279168e-06,4.521250673198678e-06,4.340056503306047e-06,5.074656999589315e-06,3.85316321933167e-06,2.4892235953754583e-06,1.7749324761822976e-06,1.9784478684333615e-06,3.870149954667733e-06,3.6909624604834526e-06,1.6967609500389318e-06,2.0208427806638442e-06,3.512476588735966e-05,0.0009297291152473978,0.03437659682945907,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19
