etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,17.280536318411595,19.945727217396467,22.787248595555624,26.615366135443843,29.87408288962111,33.85915962137688,39.200114270474046,44.57991288289303,52.21621222987838,66.50077889256032,79.98332339168145,105.2415560345317,135.8794829305013,174.10699220137164,237.52689537635217,345.3990450772372,469.65894862583707,,,,,,,,,,,
0.261,17.283460493362664,19.544663725849688,22.829799668904442,26.229623567780784,30.134346018731595,33.084795634804074,38.63336215156336,44.630035878943026,51.81358912537847,65.46588898897171,82.23456704825686,105.56593926565988,134.5583773803711,177.0654561179025,232.29553777521306,343.8872924804687,487.1061706542968,626.021728515625,,,,,,,,,,
0.522,17.409096567314798,19.76473900681048,23.307967390005402,26.532121369008273,30.045847106335778,33.90348177370818,38.765088235849156,44.39570000756791,52.644314800735806,64.9138273680951,82.41345233822344,106.74518528529576,136.28908600678315,172.14572217387538,241.25730460030692,345.30942916870123,461.8030598958333,688.6842651367188,,,,,,,,,,
0.783,17.567806703915736,19.40886886241868,23.02913182959359,26.87927073568379,30.630897866762602,34.45738919121878,39.22312372255842,44.527623653411865,52.16412547177365,66.52682439789517,81.20196825850242,103.51810967082707,135.7312229558041,169.6961609689813,234.94245093209403,340.6695353190104,,620.2767944335938,974.6588134765624,,,,,,,,,
1.044,17.508221274810218,19.812092362732855,22.97399857413425,26.589104528865857,30.316133759052455,33.89066375732422,39.47880488965246,44.03317021075344,52.469157483684484,66.14811798297998,81.50809939441787,104.02285929712758,138.72590723577537,174.10452089811628,225.34680321103053,308.3750305175781,405.01100158691406,,,,,,,,,,,
1.305,17.145968228801525,19.708601509468462,22.563437410713973,27.074935383533113,30.676986413843487,34.66549756688979,39.839783303234555,44.33715145186623,52.32565857612924,66.60495272945595,82.20295099778609,104.34210122680663,138.13856742165302,180.30486226081848,241.58019377055922,360.7523956298828,388.60144042968756,,,,,,,,,,,
1.566,18.37468238174915,20.29676368467269,23.740945116359384,26.26664779893118,29.916753438514046,35.81769821970596,39.279989423543,46.019742864423094,52.711401437161236,68.02128909744378,82.6142118982522,105.88665691174958,135.402661765494,179.62276900442023,233.936159769694,312.0401824951171,,,,,,,,,,,,
1.74,17.919503248796495,20.052479675580873,23.202757079646272,27.918460022510413,30.76098206837972,33.96700619668076,39.930800740681,44.41493446136189,53.32881054223753,68.07793283877164,84.2728500366211,104.67900268940987,131.8760986328125,171.12220611572266,223.68675486246744,364.39833577473956,,,,,,,,,,,,
1.93,18.051474027466355,19.69407308101654,22.843917717013444,26.37432816932941,30.288688799914187,33.64126489036961,40.0407344431117,47.36391330900646,52.97310558816661,64.20747673728249,82.38557905620999,105.15912437438965,133.10699462890625,172.99310989379882,191.4917003631592,422.3168334960937,405.1186218261718,,,,,,,,,,,
2.043,17.90675726776603,20.336087188630735,22.528813485176332,28.617065287348048,30.235989833364677,34.4286823711176,38.096347472246954,45.521444396972655,53.15511987759517,64.16778072629656,83.2224143635143,101.78682969256145,131.62949413723416,182.73154241388494,227.908198038737,326.638916015625,,,,,,,,,,,,
2.172,17.879800723831224,20.20386147238282,23.704952488074433,28.04825719253167,31.008585522049348,34.628249705115024,40.70984047922221,45.62505375118707,52.8894595724677,66.54248039677458,81.84779225076947,104.66837898629612,138.9796826171875,172.25855311640987,235.10820545869717,346.8920440673828,,,,,,,,,,,,
2.5,17.36686517353344,20.35124198148949,22.746559782811275,25.98493640101442,31.28991032156715,33.937466655157316,40.41614578679665,45.70442495755623,53.08635591506958,66.32639492259307,83.1973323115596,101.7896703501217,134.696722984314,168.8858383178711,229.73653966730296,,,,,,,,,,,,,
2.964,16.369293545628643,18.78006165798806,22.739784105340917,25.86014122962952,30.118354392418496,34.681197964835924,40.22626357026152,44.38287195902385,53.010187254177296,65.49735913957869,83.26123179560122,103.10058052062989,133.47579193115237,178.75888061523438,263.7145233154297,,,,,,,,,,,,,
