etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,15.975266477682826,18.55788044781648,21.157262550503113,24.73786621998096,29.141398577104532,32.26840224113638,37.115431647790246,42.212662956931375,50.01495042760321,63.07298222653153,78.62763617115637,103.34842725594838,132.00792439778644,160.08183193206784,247.9324354691939,340.4079182942708,,,,,,,,,,,,
0.261,16.171377849690792,18.62904799509679,21.350477752958945,24.855481717208786,27.94325732913112,32.53561420344585,36.98812772879821,42.401388790518205,50.12897383564651,63.28039161486503,79.75754554183395,102.6650577799479,133.36205531529018,167.92858632405597,233.5384274996244,316.18981170654297,463.20843505859375,,,,,,,,,,,
0.522,16.379486763676482,18.394977040465562,21.68552428762118,25.11761511136589,28.217482804459983,31.84450386976585,37.235261766742376,41.26421323068825,49.590905046310674,62.65683779162028,76.58728896068925,101.77037306089659,124.94840240478516,172.1035919189453,252.12883453369142,378.1032409667969,,,,,,,,,,,,
0.783,16.096510132059333,18.45884565595995,21.574777727033577,25.25739466084374,28.65077067836456,32.35055323347957,37.32266662381438,42.39680747653163,50.14451135358503,62.884872523221105,81.04020035382612,101.67569233122326,132.14000840620562,166.85205841064453,225.8613739013672,346.36622619628906,,,,,,,,,,,,
1.044,16.393415474436086,18.03721283009304,21.500043250204204,25.043728969313886,27.801843773691278,32.56949099684073,36.76561327423224,41.85282243056105,49.71793201553774,62.66030133962631,78.38637345412681,100.0707636475563,120.64608631963316,156.3525230407715,214.32280320387622,349.27044677734375,,,782.176513671875,,,,,,,,,
1.305,15.848976787131075,18.083943510838,21.28230475614656,24.832714976886713,28.893531073056735,32.444343676138956,36.63800731997624,42.627634953848926,50.086521061983966,63.071158769114916,79.71639478324664,97.72588475545248,128.11984927837665,174.83265686035156,234.55521774291995,267.36785888671875,433.41395568847656,,,,,,,,,,,
1.566,15.936836947671702,18.98807171575741,21.54313420121226,24.582952991708535,29.108234618629158,33.58883966299205,36.88169406570551,42.1506601897153,50.007998794089744,64.53596041153888,78.25434556440874,103.47290444374084,132.47212388780383,174.77715301513672,187.94822692871094,323.2110188802083,,,,,,,,,,,,
1.74,16.135439055692018,18.029862647134113,21.666247731013016,24.428107660914225,28.439192304424214,33.16598138143849,36.77907199859619,41.72170769126671,50.61642365455628,63.74829143026601,74.42965357644218,103.44663885867959,125.01382723721589,153.6810531616211,204.35158114963107,364.4309997558594,,,,,,,,,,,,
1.93,15.327173900770978,18.675018302293925,20.672150093576178,24.387062758514563,28.570284628868105,31.525247299065022,38.046048164367676,41.743330764770505,49.90383215511545,62.8705972795901,75.88049270167495,97.34678183661566,140.3406021118164,115.51325352986653,,,,,,,,,,,,,,
2.043,15.90438921357456,17.94276455677535,20.972943817696923,24.007281102769365,28.938031096207467,32.01288998039969,36.78931724251091,41.00346435200085,52.8447454428371,63.168242596565406,75.99973541651016,106.9706256866455,128.8575839996338,167.67376708984375,241.90734100341797,,,,,,,,,,,,,
2.172,16.01199057683275,17.973626736719538,21.394562550814722,25.192568522837952,28.706563054225768,31.73054353663984,37.43079659361277,42.82161142058291,49.42256141263386,64.52793123530245,77.42114804585773,99.19558373812971,128.52108705960788,167.5058085123698,212.66181437174478,,,,,,,,,,,,,
2.5,15.449710782925994,17.4614268472896,20.640429515978862,24.655868067775135,28.054878945861546,32.06363908886472,36.357603839465554,41.7365132185129,50.630135603011794,63.4345293474627,77.1124791463216,98.82781556595202,122.05050354003907,160.97925853729248,238.98553466796875,,,,,,,,,,,,,
2.964,15.730864374097647,17.582778918303564,21.19032977363059,24.25961936425793,27.737091390263565,31.553354917502983,36.58640314381699,40.62346857132451,49.14541784750449,60.770808230871445,79.9114126417372,99.43493320630945,120.4717845916748,151.2343978881836,,,,,,,,,,,,,,
