etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.000891963228170497,0.0022881521750715617,,,,,,,,,,,,,,,,,,,,,,,,,,
0.261,0.0015056504129868499,0.002972233703370792,,,,,,,,,,,,,,,,,,,,,,,,,,
0.522,0.008420611376252819,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.783,0.0019458064605952312,0.0025035476735828822,,,,,,,,,,,,,,,,,,,,,,,,,,
1.044,0.005233212653578064,0.002455332446973453,,,,,,,,,,,,,,,,,,,,,,,,,,
1.305,0.00582279687378372,0.008159337441921445,,,,,,,,,,,,,,,,,,,,,,,,,,
1.566,0.009604963569496673,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74,0.007974884717371485,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.172,0.008021182577526379,0.010446127656869758,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,0.009207533613582832,21.3930157516358,,,,,,,,,,,,,,,,,,,,,,,,,,
2.964,0.0018312036803223221,0.0005820295493704035,,,,,,,,,,,,,,,,,,,,,,,,,,
