etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.00043730487554711534,0.00014925886440507013,0.0005914210397916816,0.00021049272665963993,0.0006383109599840246,0.0002342976128231342,0.00015190247691660819,8.132222014682746e-05,8.282415691961183e-05,0.0002631065848785735,0.0004074667083090686,0.0002734943286766003,,,,,,,,,,,,,,,,
0.261,0.0005925319528493693,0.0005330152309613564,0.0004632117445117625,0.0002961026142596101,0.0002465918750259533,0.000490011379929634,0.0005946465173879259,0.0003991847088989194,0.00012790677696772869,0.00023208470466212837,6.415582588067237e-05,0.0004121628843020512,,,,,,,,,,,,,,,,
0.522,0.0006422225555932495,0.0003033326943492981,0.00030336208758461236,0.00040294980532029623,0.0006219116862813905,0.0004377595999802356,8.608442949148915e-05,0.00017165292783229003,6.854974772042915e-05,0.0001370948760697443,0.00021941519171917362,0.0006413227058833233,,,,,,,,,,,,,,,,
0.783,0.0005759874674955556,0.00043064165616876494,0.0005457439868192289,0.000509157677002057,0.0003577675910717632,0.0002952362542110223,0.00016424475499438114,0.0005789876584190185,0.00037541061909446505,0.00020969652394596777,0.0005351010906514961,0.00027217710304006554,,,,,,,,,,,,,,,,
1.044,0.0008183408332302733,0.000839373470095186,0.0009004448076140571,0.0006297453500141272,0.0005616729292775289,0.0008433876580226278,0.001003006131609978,0.0007624773151959114,0.0003441636213842597,0.0006359616089442889,0.0011898973025799976,0.0003166926547467998,,,,,,,,,,,,,,,,
1.305,0.0013515498548717568,0.0006295362960516923,0.0010370008925170524,0.001386922349384845,0.000496941404498176,0.000420819716922102,0.0009331931778942031,0.0005622268740708647,0.00036321831335518376,0.000638407197374734,0.0007003702842007085,0.0007323525134455625,,,,,,,,,,,,,,,,
1.566,0.0008333185078139652,0.0011919534284175243,0.0010290450357425345,0.0012846462080385692,0.0025640393823411415,0.0006833846623811752,0.0008771241566425106,,0.0006054564671091328,0.001258960647351396,,,,,,,,,,,,,,,,,,
1.74,0.0015159708580057617,0.0011017204352162006,0.0015302139266853744,0.0013304491499797524,0.0005229436476784075,0.0010937138271888988,0.0008063502593856212,0.0011913999065432635,0.0006494769060055761,0.0008960030032830533,,,,,,,,,,,,,,,,,,
1.93,0.0017496740264403379,0.0029703305431814588,0.003927966583933525,0.0020103091215334795,,,,,0.0007545667683011492,,,,,,,,,,,,,,,,,,,
2.043,0.0027901917239329744,0.001621442677253333,0.008097647619174786,0.0011594654185230408,0.0018496244604447082,,,,0.0010119920468713562,,,,,,,,,,,,,,,,,,,
2.172,0.001246211049420648,0.0006967508906372663,0.0013454722138134978,0.0016168882334152165,0.002294449297359748,0.0003425470850301596,0.001166714871418145,2.236878838608973e-05,0.0004919714183571223,0.0006281951095855625,6.716553945338074e-05,,,,,,,,,,,,,,,,,
2.5,0.0018260858332185483,0.0015065685145573822,0.002059994131357749,0.0022674846725773768,0.002610534896320739,0.0021019933981485973,0.0007606115920595663,0.0012694595885326075,0.0007694638692541174,0.001002954157083719,0.0003455525886517173,,,,,,,,,,,,,,,,,
2.964,0.00040720641612048314,0.0005662437719694131,0.0007090857780942011,0.0005701181116972244,0.0007563575633286845,0.0003176689621735174,0.000778496024624395,0.0006261579342119363,0.00023843967618510719,0.0004220893159290571,,,,,,,,,,,,,,,,,,
