etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.029338870978739617,0.029107347149355256,0.025529033928925627,0.023179679890045272,0.02335529392695464,0.018789471835013827,0.024355790916526565,0.021292074948984073,0.016578079954781267,0.018211313072530568,0.0180595102691273,0.020668556941126362,0.024682763008639617,0.028438869257900692,0.05537529980167159,,,,,,,,,,,,,
0.261,0.030581931532946374,0.02527569445140567,0.02434100374267296,0.019110766541337986,0.027206359733305478,0.01936913945374577,0.020979530177153535,0.024995350470202574,0.015698322492836227,0.01809066889510999,0.01674454835559531,0.019554879865047475,0.03426260260351079,0.030692106477073225,0.03267424245487565,,,,,,,,,,,,,
0.522,0.027450800759647887,0.023302493686874794,0.02432198473034101,0.022668854773796793,0.027034832444204265,0.020517738165181574,0.023193281826882146,0.027321183349969514,0.01569282529811167,0.016035116938765144,0.01946133057402009,0.029376823083347926,0.0244373040155693,0.03760304981813311,0.023441483528138775,,,,,,,,,,,,,
0.783,0.029175508564806912,0.02305093179443373,0.030672721933524064,0.024259772654597927,0.0313366174878542,0.02153099294341355,0.026335155938531217,0.02488466273922009,0.016281957476662962,0.02255254866464813,0.022994594421156284,0.02421732240723785,0.0380078919158061,0.0402083525937531,0.02859568185641554,0.0,,,,,,,,,,,,
1.044,0.03501275457729899,0.027830990799401767,0.02907522015330574,0.0261476338457541,0.03900974424502684,0.02692514460505327,0.02752845452217789,0.02973187030265304,0.021442862532767188,0.028833095699711812,0.02616509028239381,0.024371206777496685,0.04929777270681754,0.09022945895699405,0.04430023984133714,,,,,,,,,,,,,
1.305,0.037099252190779836,0.03170135240119497,0.03582262645552259,0.033580082433756486,0.03566414142422855,0.027811124337707313,0.02919283240649476,0.033332260917642166,0.02376564510081548,0.029915572413058172,0.02347996120122096,0.03385929916721818,0.06488474439961657,0.08833427834085703,0.0,,,,,,,,,,,,,
1.566,0.048237693977682586,0.037366559728130036,0.040859040415333954,0.033977185826645925,0.04493809477954021,0.03384006562159999,0.04816423807520555,0.04148529363188809,0.032513659395762735,0.03341238538495872,0.03384037129866775,0.03646103517374479,0.0343677323967205,0.008525585132520386,0.022150119920668617,0.0,,,,,,,,,,,,
1.74,0.04660798579376293,0.04107999260373584,0.043563482826857,0.04256207938903714,0.03961577363078027,0.03493586514127519,0.03392368784492632,0.03367728988926683,0.02571744643224612,0.03157188630654085,0.037526460966096985,0.055094017219053236,0.030217757581658622,0.09967553964300867,0.0,,,,,,,,,,,,,
1.93,0.06181504882107851,0.047358495414723964,0.05384105402048803,0.06616280154765393,0.04920318971367609,0.05065278242005831,0.05756438292222831,0.053396145547923206,0.03809214344845951,0.0464855637455633,0.037162164027208976,0.048163142521019116,0.0341356273516029,,,,,,,,,,,,,,,
2.043,0.056130379049233195,0.04700729950238822,0.07019530887038274,0.038722712152923305,0.06622478400068586,0.04081320649325786,0.03006515081860354,0.055628524276814556,0.041887899271248176,0.03073370069396698,0.035427075666460243,0.05614806796065458,0.05809921987428057,,0.0,,,,,,,,,,,,,
2.172,0.03948511924029422,0.033100889297219466,0.04104860612738102,0.03641326026229041,0.04460911784121966,0.03856229448919018,0.03661264864431847,0.0387306846516866,0.03202369189141171,0.04114341740526841,0.05712364152955965,0.02313504572956559,0.04745424110423953,0.0,,,,,,,,,,,,,,
2.5,0.044107140270942057,0.03608052757529879,0.03809174972940915,0.034250227593349544,0.04649341142566842,0.04231247621327341,0.040198985863953055,0.048877371144306174,0.03215936231231437,0.03717800708942208,0.039669306468116824,0.04027154691987187,0.06505124812647717,0.0,,,,,,,,,,,,,,
2.964,0.023396328948119067,0.02327835251752052,0.03597937042053699,0.02787513699618795,0.0438455702748969,0.036249195590502596,0.0451517706980356,0.0605037367140733,0.027878033760316178,0.05412317166124052,0.045898950800778146,0.10597884138557365,0.16612589940501446,0.0,,,,,,,,,,,,,,
