etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,16.997054580570193,19.488019053377624,22.41424883181049,26.792730310955786,29.6133392153407,33.701783118576834,39.437165912828945,44.728629286392874,51.58438614555027,67.07714988036476,78.60851344124215,104.31363686362465,135.76077832673724,167.34100875854492,239.55518150329587,338.68292236328125,507.83197021484375,,,,,,,,,,,
0.261,16.837667771327645,19.308224278008378,22.484808689940213,25.650017102559406,29.50566587683295,32.75877537849622,38.65603805541992,44.37172802552483,51.31901373798491,65.74145044905417,81.93039942544604,104.8879580940168,130.3751291735419,175.39196777343753,230.75496782575337,338.8785909016927,497.18118286132807,,,,,,,,,,,
0.522,16.685003734441192,19.821199142619182,23.68645571754092,26.80987334044083,30.209984263858278,33.56842605666359,39.573640686144934,44.563006970706404,52.97060142275434,64.74089481791512,83.08514050355892,106.3849126180013,133.8569111977854,171.81639811197917,241.5556182861328,342.3660095214844,472.0343017578125,688.6842651367188,,,,,,,,,,
0.783,17.450631038087312,19.362396288785067,23.250667957729764,26.373736660359267,29.876938146311094,34.06145723660787,38.65262909973559,45.30140061107109,51.425065192623414,65.67587985849022,79.79414293900977,102.91784377947245,134.48265767651935,167.98176302228654,237.86976713292736,391.40672302246094,,620.2767944335938,974.6588134765624,,,,,,,,,
1.044,17.218311836791138,19.875046586343483,23.000022305120336,26.467352537515524,29.417300814674007,33.84193246863609,38.81346057297348,43.87210771469844,52.12527757320765,64.72090207284955,81.15628851220964,104.3786955939399,136.9047271183559,173.13778076171874,223.84181213378906,311.2314758300781,408.1682434082032,,,,,,,,,,,
1.305,16.78457787632942,19.410098322687695,22.691866387765874,26.628411091019956,29.96323235573307,34.6362940640373,39.57296801902153,44.22154624645527,51.952151122846104,66.48328391365382,80.83908971150716,103.29696957033072,135.1193050261467,168.97989857991536,255.92690404256186,371.17823791503906,,,,,,,,,,,,
1.566,18.15254826895841,19.98454781052489,22.984304482082155,26.56257303920361,29.818585662841794,35.088776326179506,38.45505679946348,44.29647482686968,52.71758954117938,67.17735112508137,81.93221814704664,106.4717321956859,143.34712886810303,175.20118277413505,221.75836753845218,332.7149505615235,,,,,,,,,,,,
1.74,18.37379906426615,20.18611832975431,23.353270188817437,27.718046936495554,30.476898525700427,33.91525351885453,39.90881691726983,44.25486400080662,52.72278137596286,66.94512515597874,82.98448978770863,100.2235406058175,130.04456765311105,169.9955771309989,221.3473027547201,405.99266052246094,,,,,,,,,,,,
1.93,17.828510714165958,20.015748769464626,22.25273184048927,25.76741422580767,30.51872891017369,34.35970754881163,38.841517361727625,46.31210462508663,52.279594809322035,65.63916778564453,85.78220950855929,105.6569833755493,131.21998278299967,166.0629196166992,219.2156524658203,,,,,,,,,,,,,
2.043,18.213148128154668,20.336300106735916,22.872218237982853,28.46504660386306,29.318821567959258,34.92412083943685,39.47210844825296,45.88122090985698,51.367268542854156,66.98915182577598,83.28886380402939,100.20456246768725,134.28566741943362,178.51612854003906,220.09489440917966,326.638916015625,,,,,,,,,,,,
2.172,17.996982258945213,19.59895103716036,23.83055807600085,28.42156227656773,30.917890850501724,33.436598769256044,41.49600175879468,45.390519777933754,53.47880475155942,65.67852183750698,82.01454818457889,102.06920092033617,140.1637960580679,164.3248562812805,212.9284553527832,,,,,,,,,,,,,
2.5,18.065100985987293,20.25426089090479,23.03643624654073,25.51187695554022,31.409103263099244,34.221450381808815,40.49871206283569,45.51887163622626,53.047501600705665,65.8232057424692,82.72364485891242,99.11569122314454,137.0069938659668,161.61966959635416,246.25540161132815,,,,,,,,,,,,,
2.964,16.904706531477224,18.676549652429962,22.80194603911015,25.83196137395016,29.883638753235793,34.622126306806294,39.93995411682129,45.26605393545968,52.99145644565799,64.15572813785438,84.05537163127552,103.727100054423,125.67228444417319,,,,,,,,,,,,,,,
