etaBins,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,20.0,23.0,27.0,30.0,35.0,40.0,45.0,57.0,72.0,90.0,120.0,150.0,200.0,300.0,400.0,550.0,750.0,1000.0,1500.0,2000.0,2500.0,3000.0,3500.0,4000.0,4500.0,5000.0
0.0,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.0009722959054161345,0.0006891986666528815,0.00043238346199570384,0.0004529671367140067,0.00031850921081201414,0.00013954574264948998,5.8230864465410974e-05,2.872211492394301e-05,1.1131525613950316e-05,1.5339803216296443e-05,6.04163805571199e-06,1.1266405935339581e-05,6.887989231839636e-06,9.589935063414253e-06,3.799771478116243e-06,5.8393796062201475e-06,3.082486727890268e-06,4.177613708910991e-06,2.346616919998113e-06,1.3912118309177471e-06,8.801709994568254e-07,1.6011494610370308e-07,4.094599769755218e-08,1.0909473269141111e-08,8.757189924874207e-07,6.385944082189796e-08,1.1396983058791062e-06,4.917963691292096e-06,1.3390372841625897e-05,2.135468335437868e-05,3.6665283679543e-05,4.8392048561661006e-05,7.028013587221101e-05
1.3,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.0005930502912804503,0.00043020880604809964,0.0007584769069282528,0.0005248204085201162,0.0005957327957107248,0.0001873960520033977,8.773893857818275e-05,4.503679005856762e-05,1.110562612226058e-05,8.620403920496463e-06,9.441378487420087e-06,7.281516615679364e-06,5.303294195387388e-06,2.9976155619826445e-06,4.071235205364668e-06,2.2304377472053543e-06,3.168952216894087e-06,3.5488897765687426e-06,2.485952479401924e-06,1.5168124152359392e-06,2.503391632087136e-06,1.9012003313281292e-08,1.1424796755779165e-06,7.26942016841881e-07,3.2453295861777865e-07,5.091786019776575e-06,2.7422382232725437e-05,2.0794291233387003e-05,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19
2.5,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.0005325572115623403,0.000522080243967227,0.0007685656992437131,0.0009018656246487436,0.0012023081132212935,0.0006378932071825895,0.0004524937807881108,0.00034273548517789714,0.00013606936172280357,4.907080639536513e-05,2.7861167750586442e-05,1.0070620447047458e-05,3.0167292997767102e-05,7.498485670527053e-06,7.964690432075978e-06,1.4087789350131593e-05,5.742111844794395e-06,6.201424717710603e-06,5.472789219607132e-06,5.4865465951356215e-06,1.348813394880828e-06,3.789492459559385e-10,7.05357526569846e-05,1.0878728546874033e-11,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19
3.0,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,0.000542174132073553,0.0006735631857694679,0.0007052446665224326,0.0008625820462236004,0.0009357828277153426,0.0003580711897255485,0.00018150832252482828,4.079951930048595e-05,2.2116784705598846e-05,2.741520322986095e-05,1.0244843727053995e-05,9.4658578310728e-06,2.997829235677594e-05,1.1589642247972476e-05,4.323606181964455e-06,6.398810785693723e-06,4.177585464896415e-06,1.0925268203119073e-05,1.1067054889184062e-05,1.575229834399693e-05,0.0005403894075736405,2.9863238308434196e-05,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19,1.198462128401373e-19
