etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,1.0722222222222222,1.053804347826087,1.0477272727272728,1.06953125,1.0451923076923078,1.0458333333333334,1.0562500000000001,1.0488636363636363,1.0272727272727271,1.0448529411764707,0.99,1.0171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.261,1.0552083333333333,1.0269230769230768,1.0404411764705883,1.04125,1.0458333333333334,1.0225,1.0482142857142858,1.0385416666666667,1.01875,1.034375,1.023076923076923,1.0160714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.522,1.07625,1.0607142857142857,1.073076923076923,1.05,1.0517857142857143,1.0316666666666665,1.0553571428571429,1.0525,1.0396739130434782,1.0339285714285713,1.0421875,1.0363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.783,1.0557692307692308,1.0491666666666668,1.0734374999999998,1.04375,1.0479166666666666,1.0395833333333333,1.0526785714285716,1.0509615384615385,1.0241666666666667,1.0402777777777779,1.028125,1.0270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.044,1.0875000000000001,1.086111111111111,1.05,1.06375,1.0550000000000002,1.0383333333333333,1.0285714285714285,1.0197916666666667,1.03125,1.0113636363636362,1.025,1.0218749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.305,1.0750000000000002,1.0708333333333335,1.0354166666666667,1.0767857142857142,1.065,1.0625,1.0724999999999998,1.05,1.0277777777777777,1.0020833333333334,1.0354166666666667,0.9968750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566,1.1339285714285714,1.0791666666666666,1.095,1.0475,1.0160714285714285,1.0625,1.0475,1.06875,1.0666666666666667,1.0354166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,1.096875,1.1125,1.0425,1.1,1.05625,1.0625,1.0825,1.0625,1.0555555555555556,1.0791666666666666,1.0597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,1.121875,1.0725,1.06875,1.0375,0.0,0.0,0.0,0.0,1.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.043,1.125,1.0291666666666666,1.1041666666666667,1.1718749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.172,1.1125,1.0642857142857143,1.1125,1.142857142857143,1.115625,1.04,1.0875000000000001,1.075,1.0729166666666665,1.0642857142857143,1.0374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.115625,1.1166666666666667,1.0515625,1.0281249999999997,1.115,1.071875,1.1,1.0671875,1.0625,1.0174999999999998,1.065625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.964,1.0458333333333334,0.9956521739130435,1.0525000000000002,1.0583333333333333,1.0354166666666667,1.04,1.0575,1.0541666666666667,1.0291666666666666,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
