etaBins,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,20.0,23.0,27.0,30.0,35.0,40.0,45.0,57.0,72.0,90.0,120.0,150.0,200.0,300.0,400.0,550.0,750.0,1000.0,1500.0,2000.0,2500.0,3000.0,3500.0,4000.0,4500.0,5000.0
0.0,,,,,,,,,,1.625,1.475,1.375,1.275,1.225,1.1750000000000003,1.125,1.0750000000000002,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,0.9750000000000001
1.3,,,,,,,,,,1.6750000000000003,1.525,1.4250000000000003,1.375,1.275,1.225,1.125,1.0750000000000002,1.0750000000000002,1.0750000000000002,1.0750000000000002,1.0750000000000002,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,0.9750000000000001,0.9750000000000001,,,,,
2.5,,,,,,,,,,1.8250000000000002,1.625,1.525,1.475,1.375,1.275,1.1750000000000003,1.125,1.0750000000000002,1.0750000000000002,1.0750000000000002,1.0750000000000002,1.0750000000000002,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,0.9750000000000001,,,,,,,,,
3.0,,,,,,,,,,1.6750000000000003,1.525,1.4250000000000003,1.375,1.275,1.225,1.125,1.0750000000000002,1.0750000000000002,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,0.9750000000000001,1.0750000000000002,,,,,,,,,,
