etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.0006750097638150484,0.0006002703650401772,0.0005515593791997559,0.0007284336180478208,0.000657949466814556,0.00038385798269646005,0.0003755387450956068,0.00046427600294010775,0.0003503790993194014,0.0005135349290184464,0.0005443953447448743,0.0003620355127946504,,,,,,,,,,,,,,,,
0.261,0.0007812990246407304,0.0006594169623125146,0.0003919930611932004,0.00046464766723794854,0.001111297990792734,2.7128565877904426e-05,0.00039522289822912577,0.0004515164085667972,0.00023018569535004753,0.00017409329479165593,0.0006006166486975743,0.0005859435440538808,,,,,,,,,,,,,,,,
0.522,0.001549713947608133,0.0006338748898359928,0.0008596707311009497,0.0006159131338108256,0.0005864367485179338,0.0002599264375348179,0.00031595719447183497,0.0022606599439681007,0.0003319723183790705,0.00024678748757021315,0.0003844473296534993,3.952502277438182e-05,,,,,,,,,,,,,,,,
0.783,0.0016269678801533994,0.0006592552019159965,0.0005668798707156487,0.00144360528761122,0.000350170021231204,0.0006201061426356592,0.0006579248990262989,0.0009021955929068944,0.0003609454851974647,0.00039226950653190967,0.000510241856362926,,,,,,,,,,,,,,,,,
1.044,0.001940968230945061,0.0007995656388518116,0.001059825997626027,0.0006701044802088452,0.0024920544477443664,0.0008672364205381175,0.0008105350954363986,0.0010711255363658255,0.0006230788338226441,0.00022347022680846025,,,,,,,,,,,,,,,,,,
1.305,0.0013016376771674244,0.0011134043609872097,0.0014685394301277481,0.0013639805260760257,0.0028005466486130484,0.0012079793541977526,0.0005530576356822383,0.0007668026371374508,0.0008711422239523458,0.0022952677703265024,,,,,,,,,,,,,,,,,,
1.566,0.0024537902793577825,0.002031782018228356,0.001896702360637443,0.00041947653036263674,,0.002171835841099513,,,0.0005729495020716658,,,,,,,,,,,,,,,,,,,
1.74,0.0037166182727340637,0.0018358436902686187,0.0017851736320924666,0.0021207084328426808,0.002372500547348374,0.0017771282770927227,,,0.0007077338418417402,,,,,,,,,,,,,,,,,,,
1.93,0.004421879619417952,0.0025894074138008475,,,,,,,,,,,,,,,,,,,,,,,,,,
2.043,0.004451534346230836,0.002744737266303106,,0.002101529112533141,,,,,,,,,,,,,,,,,,,,,,,,
2.172,0.003947977047941703,0.001083830673424345,0.003419545498580068,0.0006626507497571332,0.0013868425128362868,0.0011357121424737306,0.0016079957815719253,,0.0009069765485908262,,,,,,,,,,,,,,,,,,,
2.5,0.003175198609524945,0.003652706247628957,0.0018138353632475349,0.001252030855231031,0.003039212264855895,0.00268757294726413,0.0038468676843181507,,,,,,,,,,,,,,,,,,,,,
2.964,0.0007287540194312111,0.0007669109765474844,0.0009272774038470561,0.0013754086657997476,0.007943647086746261,0.0024180198123996822,,,,,,,,,,,,,,,,,,,,,,
