etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.014453601932415691,0.012731345370659909,0.011915443556666227,0.011307634395071799,0.012051213790193041,0.009894623721537713,0.010795202494390355,0.011170535302853599,0.007549288593686227,0.008344925744389485,0.010230337703911506,0.009714711841929183,0.013750829505267124,0.014657282313699747,0.015962219556534794,0.01550282526176823,0.016045944080314227,,,,,,,,,,,
0.261,0.01400462519076481,0.011518154462998312,0.01184256160538775,0.010438870695842413,0.013492510201888467,0.009853572245956958,0.0106267656794436,0.011494610584052536,0.00796888771407876,0.009282967347729812,0.009596659534614629,0.00971494857594194,0.013308354797061384,0.013824727657425592,0.026519915546781368,0.033854195751782376,0.03132499999999996,0.0,,,,,,,,,,
0.522,0.014544138223492936,0.011112236910966522,0.013271089059955445,0.01086234666570593,0.013691344087812925,0.01017009771600784,0.01089643037407863,0.012278402747817248,0.007868313392327811,0.00810944632007694,0.010814569932700894,0.0113225988622819,0.017456506500579075,0.01383698680480412,0.023057018371618745,0.035457492431519314,0.008525585132520233,0.0,,,,,,,,,,
0.783,0.01477623592930832,0.013125368170603748,0.013819117472090175,0.01197666978736817,0.014354597317574914,0.01182045191515348,0.01292998600530692,0.012102789623645456,0.008448666639197633,0.010418782590741122,0.011081520627966865,0.012406904503195924,0.017048281212136668,0.016317996540859726,0.017360503531490202,0.03279728865100198,,0.0,0.0,,,,,,,,,
1.044,0.017662516148399428,0.0142006354579187,0.014993522012266065,0.01302415707436313,0.018156693173882136,0.013534791049528663,0.01326807277507749,0.014177295577356424,0.0102485352388852,0.012031184550879467,0.013419119250769145,0.012246143700093816,0.02254161678191822,0.02229821314828795,0.022201943771311093,0.01476674661377908,0.033225179881002924,,,,,,,,,,,
1.305,0.019268948957316994,0.016314512998777703,0.017415232794654588,0.015038445952767194,0.01786855999173038,0.013613667410589766,0.016420170185771528,0.014567960180970396,0.011951600424811951,0.013754544493651847,0.012407481424961155,0.01658519382097675,0.019051092242521356,0.02270530033684154,0.021691290237961867,0.038959976834206066,0.044300239841337186,,,,,,,,,,,
1.566,0.02403559606210944,0.018774252946684104,0.01997432112113245,0.017493899289195525,0.02300711411066907,0.018340379192748238,0.02204901456519292,0.02020181435363909,0.014592696860939785,0.017166643456025636,0.015275352044473564,0.01829030307655504,0.020146780399839907,0.02426272144283379,0.035297024738030584,0.08528248961715955,,,,,,,,,,,,
1.74,0.02317267114105849,0.020903084790465782,0.018796879054353382,0.019096800113708623,0.022356751926532997,0.01821129236786744,0.016581509336568517,0.01836021478533496,0.015370403905081417,0.017231461054378526,0.017511902179717664,0.018913232452907384,0.02515185654583551,0.022017231561699113,0.018179917625508583,0.02953349322755814,,,,,,,,,,,,
1.93,0.027336371487684315,0.027804300734389897,0.02797632578251125,0.027380016568623575,0.029776040432853198,0.026840196844750967,0.023186758812855708,0.024592526497514745,0.017849415912195233,0.02560035123902284,0.03151350110296583,0.02661952626978068,0.025971951412137703,0.04253745846310049,0.18753186822510995,0.0,0.0,,,,,,,,,,,
2.043,0.03007489111776235,0.022260695246495567,0.031385139561004416,0.02266679250791312,0.02804574988748345,0.021834276259785523,0.02145027024466481,0.027019082198697312,0.01951924409549629,0.024407353516676514,0.02369207800723537,0.020794558726694338,0.021152784837024874,0.025499774770296264,0.013564122886773783,0.0,,,,,,,,,,,,
2.172,0.02024264383827442,0.018354723309974886,0.020637420768974887,0.017842390268760836,0.023223543107786702,0.01800809793075058,0.019580895001155077,0.01825621304001038,0.016183237291498592,0.01564896795313199,0.0156764271679487,0.018499335476937592,0.026099851571725764,0.03100587202720495,0.030039369356347875,0.0553752998016714,,,,,,,,,,,,
2.5,0.022540730218656515,0.020608541136214836,0.02188472845767437,0.019243869897479646,0.02478745520058158,0.020342733383880977,0.019298814729975133,0.01924344523753377,0.01571919078985556,0.016100573267544178,0.015349077552251402,0.01842343890955605,0.02484657865186121,0.05147437573261437,0.06270880973790928,,,,,,,,,,,,,
2.964,0.01164003634000003,0.011098306394209232,0.013810585224332898,0.012948786854109969,0.015813179854325784,0.014830031798521881,0.016317247096438687,0.020253500784109632,0.01238630246727635,0.016043812398107725,0.017810829325651655,0.028578861642453626,0.04671906354246532,0.08187758197455518,0.16641278287906722,,,,,,,,,,,,,
