etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,16.453569730959444,19.085656372397963,21.944867833455405,25.48327739446287,29.444866981732066,32.95605272978696,38.08030305413639,43.34667087586458,51.20114021727747,64.90761971259454,79.1072970009245,104.11270810386911,134.13084592433336,170.89767448269592,238.2698277791341,339.5100850423177,464.7615394592285,,,,,,,,,,,
0.261,16.538346402735,18.92757630474153,21.91228402260392,25.419065967898504,28.801375027659322,32.82877673038133,37.878680156991884,43.51731380170796,51.14076090173014,64.23971268584609,81.1850536559239,104.39070676542799,133.49337120578713,172.1899808736948,235.1612995692662,331.2285949707031,474.83192225864946,626.021728515625,,,,,,,,,,
0.522,16.71682861229707,19.003493646802127,22.19856910737689,25.58873750517766,28.970808137546886,32.73738942037517,38.10988163918877,42.9360416280218,51.04244870675475,64.31909953210553,79.89386770319992,103.79131611616012,132.28964390908519,171.10199345769107,239.40009790537312,351.8681915283203,461.8030598958333,710.0529479980469,,,,,,,,,,
0.783,16.652486739811557,18.73876490330856,22.133427875622605,25.90726737545928,29.347342689528723,33.128490498816355,37.87596243066034,43.445971371628914,51.37402131457375,64.65025886373954,80.3282479516391,102.62713984146859,133.453138818274,170.24067538252498,237.35923855121322,341.2968139648437,456.3799743652343,620.2767944335938,974.6588134765624,,,,,,,,,
1.044,16.570700409152874,18.82032744153853,22.08690310141136,25.53503243707145,29.089143409927093,33.17052612688349,38.12207427616909,43.07367016649337,51.27446869631101,64.1914824923531,79.52008785830745,103.0898341811466,133.25964688387782,172.5210188627243,220.85740699768067,321.1435852050781,405.01100158691406,,782.176513671875,,,,,,,,,
1.305,16.304986364261502,18.807754398676856,21.917943759606437,26.014995635226693,29.501093473263126,33.537156100726236,38.32990182558176,43.53514210094105,51.61027971552222,64.99566052109003,81.42555452285603,103.75585378011068,135.06810031020854,176.4642541946903,234.65335170200893,333.95563761393225,428.8793465750558,,,,,,,,,,,
1.566,16.937973275931196,19.29279529809269,22.356605152650314,25.433176397399453,29.56762021750652,34.36335584626349,38.14252676128668,44.16408310363542,51.83264519738369,66.01170467880536,81.06530197717811,104.71894792608313,133.2323916843959,173.03688600328232,238.201954088713,316.96727667914496,,,,,,,,,,,,
1.74,16.63607897660504,18.836223056781524,22.172550400865735,25.964553188532594,29.86879582068939,33.366319856504454,38.5445088590129,43.23549632328314,51.870674018859866,65.84365386192245,81.3371891717018,103.21625215713291,131.5315601124483,169.43996509752776,220.10282707214355,359.61358981662323,,,,,,,,,,,,
1.93,16.452054022919125,18.943521385175597,21.762224815951452,25.18951920197474,29.16514524459839,32.27373701681886,38.89279245447229,44.78531310209043,51.11005092420076,64.67529242659269,79.59327727869938,103.64079320998418,134.88107217324747,163.47756123542786,191.4917003631592,422.3168334960937,405.1186218261718,,,,,,,,,,,
2.043,16.651557898120718,18.89260687003879,21.56482951768313,25.980821882445234,29.569723024407857,32.97742063087105,37.203049627787756,43.73408741806493,52.742001169510466,63.94864363205143,79.59811377091842,103.55974298791038,130.67054494222006,180.76566490760217,228.94668579101562,326.638916015625,,,,,,,,,,,,
2.172,16.52358803049277,19.0090835542166,22.302335785261953,26.297217895306286,29.36425617301536,32.97531935104035,39.3301827250901,43.8369800417805,51.16625351762771,65.76757070101225,79.76323334805599,102.675054395521,135.9753844063237,167.8247881995307,229.6105159412731,346.8920440673828,,,,,,,,,,,,
2.5,16.21406129496712,18.527664661315107,21.390645052553527,25.333391717173217,29.589701198776783,32.885133555651855,38.10630957253901,43.72688475888134,51.71140901043884,65.07634796479525,81.0133689880371,101.02104031942723,133.32733555843956,170.13042799631754,233.13964547051322,,,,,,,,,,,,,
2.964,15.951000514759658,18.177615544384114,22.036972033506014,25.167893718648525,29.12601027495178,33.254364086370934,38.689660594731876,42.974804550486326,51.347373886253436,64.1240501468029,81.03074627938355,102.27820520622785,133.27093799297623,168.68256632486978,263.7145233154297,,,,,,,,,,,,,
