etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,0.00019531949699116218,0.0001439903887637877,0.00015755655551266866,9.566687679167174e-05,0.0002604360743656232,8.346166580887592e-05,8.581422313082377e-05,8.003132662768202e-05,4.733413981356162e-05,0.0001363455465493518,0.0001709981504112444,0.00010048887401190086,7.974260421861862e-05,4.1892008565054697e-05,,,,,,,,,,,,,,
0.261,0.00013922356769910187,0.00021545731777743184,0.00015599071716626653,0.0001293816932578677,9.540293911758465e-05,7.112512044846458e-05,0.0001912707101352815,0.0001249361907800931,8.19523482429825e-05,7.772019014376227e-05,6.137996982760997e-05,4.370525059138518e-05,0.0001335924100591195,7.436553407722926e-05,,,,,,,,,,,,,,
0.522,0.00025452890094447355,0.0001615946337154528,0.00012627564868306684,0.00015270778645281872,0.0001699076879892681,4.8960773869031755e-05,8.904805963278769e-05,0.00020213927774635304,0.00010362750481337055,9.813504197465831e-05,0.00012739844463598282,6.398792539870967e-05,0.0005044518597481319,0.0001903918389428471,,,,,,,,,,,,,,
0.783,0.00026742820048514883,0.00014807801394557126,0.00011515215687615397,0.00016823771561326386,0.00019899851302057156,0.00014054552175696972,8.17328673735661e-05,0.00013749896032760038,0.00014058580643324517,0.00014012802120948653,9.269595160857688e-05,8.783624819706933e-05,0.00019175620160596699,0.0006722634943657724,,,,,,,,,,,,,,
1.044,0.0004202397069559663,0.00028875465903661045,0.0002620884963306603,0.00020711636772110102,0.00029538253819805444,0.00025500362541927487,0.0002013034430808552,0.00037230239762118606,9.463556134790329e-05,0.00011696703409099627,0.0003920107213300367,0.00026805624072142914,7.221079637833279e-05,,,,,,,,,,,,,,,
1.305,0.0003985429830254939,0.00047301846668873883,0.0003741429089893121,0.00031948851129809527,0.0003143471148641847,0.0002888552550989173,0.0003172351951104515,0.00019675590676423492,0.00012068032022518668,0.00036547551118009416,0.00017292860900768197,0.0002886692783202924,0.00015703324907431464,,,,,,,,,,,,,,,
1.566,0.0003916983008524264,0.0005586283885647413,0.0002752054850525958,0.0003876840235275529,0.0006160185125181682,0.0002855065557541953,0.000687620517214787,0.0008190046861856586,0.00010690763280171398,0.00034971801293722687,0.0001559642948504392,0.000216887686984758,,,,,,,,,,,,,,,,
1.74,0.0008243809248757333,0.0005522336233143414,0.0004507021700239592,0.0004712837995673895,0.000635141406484816,0.0005631314564610937,0.0003049969799639075,0.00037723749529964634,0.00014277939502916744,0.0003036445909262098,0.00045774210827519287,0.00012937032865686083,,,,,,,,,,,,,,,,
1.93,0.0007939756305710634,0.0007818530322399738,0.0011413503648558727,0.0015739034083623146,0.0009234414229224271,0.0003487634250241941,0.0010996365202591803,0.0008995435983684768,0.0004247571874133732,0.00012419680228286308,,,,,,,,,,,,,,,,,,
2.043,0.0009584607885737751,0.0010734648014695594,0.00242358449485347,0.0007476224565252021,0.0009073789051639546,0.0007018010919127937,0.0006576223233069689,0.0004831737201871745,0.0006201700190983022,0.0004893185618193479,0.00035241964031690776,,,,,,,,,,,,,,,,,
2.172,0.0006061615425066116,0.000309355342191611,0.0007436868303812149,0.00034166008919093044,0.0006842053270759717,0.00032012117963993886,0.0005675815292226183,0.0007226669048071189,0.00017013377263248674,0.0003137715634894837,0.00043637270892074944,0.0003438397238481663,,,,,,,,,,,,,,,,
2.5,0.0007116841427494845,0.0010418850336216035,0.0009758564241888038,0.00047196474760624575,0.0008863396371428531,0.0007716627475432186,0.0009410306300712993,0.0005091382610043049,0.0001342823206734533,0.0004360045962579357,0.0002605636818796829,0.0004351133994434576,,,,,,,,,,,,,,,,
2.964,0.00016100671735232408,0.00015982261738857587,0.00025773075330503815,0.0001837045941597617,0.0004604672836164878,0.00029317525747386917,0.0003748373259531334,0.00032678741014183113,0.00021277768561519034,0.00035755829926587684,0.0002628217494185879,0.0005718896083789769,,,,,,,,,,,,,,,,
