etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,1.0173076923076922,1.0258116883116883,1.0160714285714285,1.021114864864865,1.0287946428571428,1.0165584415584414,1.0142241379310344,1.021401515151515,1.0211206896551723,1.021401515151515,0.9941037735849056,1.0131410256410256,1.0110294117647058,1.028125,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.261,1.0327743902439024,1.0183238636363636,1.0185606060606058,1.0217987804878048,1.0127659574468084,1.0167372881355932,1.01325,1.0196759259259258,1.0147321428571427,1.0173387096774194,1.0183673469387755,1.0160156249999999,0.9958333333333333,1.0266666666666666,1.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.522,1.0371575342465753,1.0262755102040815,1.021691176470588,1.0219879518072288,1.018,1.0088461538461537,1.024364406779661,1.013265306122449,1.0137345679012346,1.0231164383561644,1.0117857142857143,1.026171875,0.9991666666666666,1.0056818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.783,1.0367957746478873,1.0154761904761904,1.0298828125,1.0310267857142856,1.03125,1.0179245283018867,1.0150641025641025,1.022265625,1.0237132352941176,1.014945652173913,1.0203571428571427,1.009051724137931,1.021590909090909,1.0011363636363637,1.009375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.044,1.0267156862745097,1.0167968749999998,1.0268181818181816,1.0221590909090907,1.0333333333333332,1.0308823529411764,1.0189102564102563,1.022635135135135,1.0112745098039215,1.0171875,1.0075,1.0152777777777777,1.02,1.0107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.305,1.0221875,1.0202127659574467,1.0160156249999999,1.0377717391304346,1.04375,1.0165,1.025480769230769,1.0254629629629628,1.0288461538461537,1.0163461538461538,1.025,1.013970588235294,1.0171875,1.0142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566,1.0419354838709676,1.0409375,1.0525,1.0197580645161288,1.0240384615384615,1.061574074074074,1.018181818181818,1.0316666666666667,1.0374999999999999,1.0326923076923076,1.0083333333333333,1.0187499999999998,1.0333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,1.028645833333333,1.0264423076923077,1.0285,1.035,1.0520833333333333,1.0369565217391303,1.0548076923076923,1.025735294117647,1.0363636363636364,1.0296052631578947,1.0241666666666667,1.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,1.0374999999999999,1.0421875,1.03,1.0041666666666664,1.0057692307692307,1.0098684210526316,1.0401785714285714,1.0569444444444445,1.0144230769230769,1.0125,1.0180555555555555,1.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.043,1.0458333333333334,1.0233695652173913,1.0085526315789473,1.049375,1.0546875,1.0166666666666666,0.9923611111111111,1.0322916666666666,1.0416666666666667,1.015,1.0027777777777778,1.0291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.172,1.0155405405405404,1.018032786885246,1.037171052631579,1.0487179487179488,1.0406250000000001,1.018181818181818,1.0386363636363636,1.0418478260869566,1.0187499999999998,1.0381944444444444,1.0162499999999999,1.0080882352941176,1.0274999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.9924999999999999,1.005048076923077,0.9883928571428572,1.0216666666666665,1.0244318181818182,1.0322916666666666,1.0297619047619047,1.0326388888888889,1.0241379310344827,1.0177631578947368,1.0304687499999998,1.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.964,0.984691011235955,0.9756443298969072,1.003598484848485,1.0068877551020408,1.022844827586207,1.018014705882353,1.0365853658536586,1.0017045454545455,1.0229729729729728,0.9948863636363636,1.0187499999999998,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
