etaBins,16.0,18.5,21.5,25.0,28.5,32.5,37.5,42.5,51.0,64.5,81.0,105.0,135.0,175.0,250.0,350.0,475.0,650.0,875.0,1250.0,1750.0,2250.0,2750.0,3250.0,3750.0,4250.0,4750.0,7500.0
0.0,16.499598601768756,17.469862745519276,22.380335292816163,24.467096075415608,28.962869551873972,33.05213963985443,37.180633862813316,42.439032316207886,51.45253592729568,64.02370402498066,73.89388983590263,105.30790738706234,136.84625148773193,173.16600036621094,216.63352966308597,,,,,,,,,,,,,
0.261,15.388235261884784,18.421003179347263,20.76232891497405,25.07762323843466,29.070654296875002,30.75836079208939,37.06455342665962,42.76160672505697,49.75769090652466,61.33178623744419,77.96956436722367,105.44290232658386,119.28316879272461,169.43099321637834,268.749755859375,328.0902404785156,,,,,,,,,,,,
0.522,16.33335436185201,18.913275837898254,20.528135057223043,24.457829972972043,27.863873982833603,31.682941267225477,36.942011679372484,42.214311020714895,49.44929192282936,64.34747441609701,78.66815330242288,99.66487312316895,127.69445495605468,177.76785278320312,228.34951782226565,,,731.421630859375,,,,,,,,,,
0.783,15.811365016301474,17.633257911318825,21.54406977566806,25.822755462244942,27.265171612010285,31.523723335266116,33.43024705251058,42.36844013759068,48.973648465912916,64.96726935250419,77.302200453622,104.42399270193918,137.97661336263022,189.29009755452472,241.61846923828125,,456.3799743652343,,,,,,,,,,,
1.044,14.390237497246783,18.74412108912612,21.974323863074897,23.640099624107624,27.127648696899413,31.08880529216691,37.440800170898434,44.665714009602866,47.752101480960846,62.081462244833666,78.1641367503575,102.09173838297525,130.52089564005536,174.51795450846356,217.7876968383789,,,,,,,,,,,,,
1.305,14.781622510689955,19.87442399715555,20.792077673806084,26.31333300272624,25.635861090251378,31.48383656415072,35.494654857751094,42.29656758027919,49.125350654125214,62.15929903302874,74.03723282814026,98.47615559895833,129.50357818603516,166.11746215820312,205.7728729248047,293.35638427734375,,,,,,,,,,,,
1.566,17.55566183725993,17.22501364269772,21.537858101629443,25.116031194988047,25.198292688889936,30.47915870121547,37.96835854474236,41.805701028733026,52.77416951315743,58.63659598610619,70.3262456258138,105.66546885172527,126.94114685058594,,282.1949768066406,,,,,,,,,,,,,
1.74,17.352484648044292,17.79147662222385,21.04774836036894,25.286746892062098,31.31349436442057,33.03196913855417,40.70524919950045,43.15251027620756,50.65164549210492,59.75390548706054,81.34625911712648,98.27684892926898,114.50405883789062,152.94711303710938,299.6676025390625,,,,,,,,,,,,,
1.93,14.039677216456488,17.571978423906412,18.952079349093967,25.103137715657553,22.968573203453655,30.797966003417972,34.29836949435147,42.84629481179374,50.34364891052246,66.94476491754706,76.007483959198,102.53080749511719,148.9241943359375,,,,,,,,,,,,,,,
2.043,16.575040817260742,15.915569146474203,22.76387500762939,21.46618143717448,23.297887126604717,33.5159533574031,34.6221352985927,44.12736206054688,52.45143556594848,70.20707575480144,77.43124389648438,110.7439651489258,118.45422363281251,172.23291015625,,,,,,,,,,,,,,
2.172,13.939170416011367,19.53692337870598,20.32065467345409,26.180251121520993,26.829158980270915,32.30732350349427,37.04516541617257,37.899228731791176,44.745614719390865,68.66790412454044,77.05974287145277,99.02114105224611,144.86373901367188,,,,,,,,,,,,,,,
2.5,15.68283398449421,18.30108110109965,21.353639497756962,24.954723500070116,27.68195394233421,29.604597534452168,33.29748582839966,40.96289682388306,46.62774567377,61.19171047210693,75.66108921595982,103.57462746756417,112.62957763671875,194.4311599731445,,,,,,,,,,,,,,
2.964,14.781834810972216,17.56636085399647,19.727678817023325,25.23901657624678,25.865201263427736,31.762927327837264,38.57524134318034,36.480051560835406,47.401710867881775,62.77469215393067,63.36537297566732,60.442237854003906,,190.90911865234375,,,,,,,,,,,,,,
