etaBins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,20,23,27,30,35,40,45,57,72,90,120,150,200,300,400,550,750,1000,1500,2000,2500,3000,3500,4000,4500,5000,10000
-2.964,,,,,0.0,1.5750000000000002,0.07500000000000001,,0.525,0.775,0.30000000000000004,0.675,0.775,0.5,0.475,0.525,0.5750000000000001,0.625,0.625,0.675,0.625,0.65,0.6000000000000001,0.675,0.775,0.7250000000000001,0.775,0.75,0.8250000000000001,0.8250000000000001,0.0,,,,,,,,,,,,0.0
-2.853,,,,,,1.8250000000000002,0.0,0.675,0.525,0.625,0.7250000000000001,0.7250000000000001,0.675,0.675,0.625,0.625,0.675,0.675,0.675,0.625,0.7250000000000001,0.675,0.7250000000000001,0.775,0.775,0.775,0.775,0.875,0.925,0.875,0.9,,,,,,,,,,,,0.0
-2.65,,,,,,0.7250000000000001,0.8250000000000001,0.775,0.675,1.1250000000000002,0.775,0.625,0.7250000000000001,0.375,0.525,0.675,0.7250000000000001,0.675,0.675,0.7250000000000001,0.775,0.8250000000000001,0.7250000000000001,0.775,0.775,0.875,0.8250000000000001,0.8250000000000001,0.875,0.925,0.925,0.0,,,,,,,,,,,0.0
-2.5,,,,,,1.1,0.8500000000000001,0.8,0.5750000000000001,0.575,1.0750000000000002,0.675,0.5750000000000001,0.675,0.7000000000000001,0.675,0.65,0.7250000000000001,0.8250000000000001,0.775,0.775,0.775,0.8250000000000001,0.875,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,,,,,,,,,,,0.0
-2.322,,,,,,0.0,,1.0750000000000002,0.47500000000000003,0.8250000000000001,0.675,0.75,0.7250000000000001,0.7250000000000001,0.7000000000000001,0.7250000000000001,0.8500000000000001,0.775,0.775,0.775,0.7250000000000001,0.8250000000000001,0.875,0.8250000000000001,0.875,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,,,,,,,,,,0.0
-2.172,,,,,,1.3250000000000002,,0.6000000000000001,0.0,,0.3,0.925,0.475,0.7000000000000001,0.8,0.7750000000000001,0.75,0.775,0.875,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.9750000000000001,0.0,,,,,,,,,0.0
-2.043,,,,0.0,0.8250000000000001,0.0,0.45000000000000007,0.17500000000000002,0.625,0.4,0.875,0.675,0.625,0.5750000000000001,0.7250000000000001,0.8,0.8,0.775,0.8250000000000001,0.775,0.8250000000000001,0.8,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.0,,,,,,,,,0.0
-1.93,,,,,,0.0,0.0,0.0,0.42500000000000004,0.0,0.9750000000000001,0.7250000000000001,0.45000000000000007,0.625,0.7000000000000001,0.8250000000000001,0.7250000000000001,0.775,0.8,0.8250000000000001,0.875,0.925,0.8500000000000001,0.875,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.9500000000000001,0.925,,,,,,,,,0.0
-1.83,,,,,,,0.0,0.0,1.475,1.0750000000000002,0.875,0.625,0.925,0.55,0.675,0.7250000000000001,0.8500000000000001,0.775,0.8500000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,,,,,,,,,0.0
-1.74,,,,,,,1.0750000000000002,1.475,0.425,0.5750000000000001,0.5,1.05,1.3750000000000002,0.925,0.675,0.775,0.8250000000000001,0.875,0.875,0.875,0.9,0.875,0.875,0.875,0.925,0.9,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,,,,,,,,,0.0
-1.653,,,,,,,,0.7,1.025,,0.875,0.8999999999999999,0.0,1.125,0.675,0.8,0.925,0.875,0.875,0.925,0.875,0.9500000000000001,0.925,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,1.0,,,,,,,,0.0
-1.566,,,0.0,,,0.0,0.0,,0.42500000000000004,0.575,0.8250000000000001,0.875,0.5250000000000001,0.625,0.8,0.7250000000000001,0.7250000000000001,0.8250000000000001,0.8250000000000001,0.8500000000000001,0.9750000000000001,0.775,0.875,0.875,0.875,0.8500000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9500000000000001,,,,,,,,0.0
-1.479,,,,,0.0,,0.9500000000000002,0.525,0.55,0.9750000000000001,0.9750000000000001,0.775,0.55,0.675,1.025,0.7250000000000001,0.775,0.775,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8500000000000001,0.875,0.875,0.875,0.875,0.925,0.875,0.925,0.925,0.925,0.0,,,,,,,0.0
-1.392,,,,,,0.0,1.225,0.775,0.0,0.8250000000000001,0.6500000000000001,0.525,0.675,0.7000000000000001,0.8250000000000001,0.875,0.775,0.925,0.8250000000000001,0.9750000000000001,0.775,0.925,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.875,0.925,0.0,,,,,,0.0
-1.305,,,,,,,,0.625,,1.125,0.45,0.325,0.925,0.875,0.8250000000000001,0.9500000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.875,,,,,,,0.0
-1.218,,,,,,,,0.55,0.0,0.75,1.225,0.775,0.525,0.925,0.8250000000000001,0.775,0.8,0.8250000000000001,0.875,0.875,0.8500000000000001,0.8,0.925,0.875,0.925,0.925,0.9,0.925,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,,,,,,0.0
-1.131,,,,,,0.625,0.47500000000000003,0.0,0.8250000000000001,0.9000000000000001,0.7250000000000001,0.42500000000000004,0.9750000000000001,0.5,0.8250000000000001,0.875,0.8250000000000001,0.8250000000000001,0.925,0.9750000000000001,0.8250000000000001,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,,,,0.0
-1.044,,,,,0.07500000000000001,0.275,0.47500000000000003,0.275,1.15,0.7250000000000001,1.3250000000000002,0.625,0.7,0.625,0.875,0.9750000000000001,0.875,0.9,0.925,0.925,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,,,,0.0
-0.957,,,0.0,,,0.0,0.17500000000000002,,0.17500000000000002,0.0,1.5,0.8,0.45,0.775,0.9750000000000001,0.75,0.875,0.9,0.875,0.9500000000000001,0.9,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.875,,,,0.0
-0.879,,,,,0.325,,0.575,0.6500000000000001,0.8500000000000001,0.625,0.7250000000000001,0.0,0.875,0.625,0.8500000000000001,0.9750000000000001,0.925,0.925,0.925,0.875,0.925,0.9,0.925,0.9,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,,,,0.0
-0.783,,,,,0.625,0.0,0.0,0.625,0.5750000000000001,0.375,0.725,0.8999999999999999,0.875,0.8250000000000001,0.775,0.8250000000000001,0.9,0.875,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.9750000000000001,,,0.0
-0.696,,,,,,1.15,0.6000000000000001,0.675,0.675,0.9750000000000001,0.675,0.675,0.35000000000000003,0.775,0.675,0.7750000000000001,0.8500000000000001,0.8250000000000001,0.925,0.875,0.925,0.9750000000000001,0.925,0.9500000000000001,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.875,,0.0
-0.609,,,,,2.6750000000000003,0.42500000000000004,0.0,0.875,0.5,0.625,0.875,0.625,0.675,0.9750000000000001,0.875,0.925,0.875,0.775,0.875,1.025,0.875,0.925,0.925,0.925,0.925,0.9500000000000001,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.9500000000000001,0.925,0.0
-0.522,,,,,0.8250000000000001,0.0,0.0,0.9750000000000001,1.0750000000000002,0.775,0.8250000000000001,0.6000000000000001,0.375,0.75,0.675,0.8250000000000001,0.875,0.925,0.925,0.875,0.875,0.9,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.0
-0.435,,,,,,1.0750000000000002,0.5499999999999999,1.425,0.775,0.375,1.025,0.375,0.6000000000000001,0.7250000000000001,0.8250000000000001,0.925,0.875,0.925,0.925,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.9750000000000001,0.925,0.925,0.0
-0.348,,,,,,,0.4,0.0,0.775,0.875,0.7250000000000001,0.75,0.8250000000000001,0.775,0.9,0.8500000000000001,0.875,0.875,0.8250000000000001,0.925,0.875,0.925,0.925,0.925,0.9750000000000001,0.925,0.9500000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
-0.261,,,,0.0,,0.9750000000000001,,0.275,0.925,1.25,,0.8250000000000001,0.775,1.0,0.775,0.8,0.875,0.9750000000000001,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.9750000000000001,0.925,0.925,0.0
-0.174,,,,,,1.8250000000000002,0.0,,0.6000000000000001,0.325,0.625,0.875,0.925,0.8250000000000001,0.775,0.75,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9500000000000001,0.925,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.0
-0.087,,,,,,,0.47500000000000003,0.8250000000000001,0.875,0.675,0.8250000000000001,0.925,0.475,0.9500000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.0
0,,,,,0.0,,,1.0750000000000002,0.7250000000000001,0.225,0.8250000000000001,0.825,0.8250000000000001,0.7250000000000001,0.875,0.8250000000000001,0.875,0.8500000000000001,0.875,0.925,0.9750000000000001,0.925,0.925,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9500000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
0.087,,,,,,0.0,0.8,0.0,0.8250000000000001,0.9500000000000001,0.675,1.1750000000000003,0.875,0.775,0.875,0.775,0.875,0.9500000000000001,0.925,0.875,0.925,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.0
0.174,,,,,0.0,,1.175,,0.675,0.8250000000000001,0.30000000000000004,0.775,0.775,0.875,0.675,0.875,0.7250000000000001,0.875,0.875,0.875,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
0.261,,,,,,,,0.0,0.375,0.775,0.0,1.0,1.025,0.675,0.775,0.8250000000000001,0.775,0.925,0.875,0.8250000000000001,0.925,0.925,0.925,0.925,0.925,0.9500000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.0
0.348,,,,,,,0.7750000000000001,0.5750000000000001,0.775,,0.675,0.875,0.8250000000000001,0.9,0.775,0.8250000000000001,0.9,0.875,0.875,0.8250000000000001,0.875,0.925,0.875,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
0.435,,,,,,0.0,0.0,,0.32500000000000007,1.225,0.8250000000000001,0.7250000000000001,0.625,0.775,0.875,0.875,0.875,0.875,0.875,0.925,0.875,0.875,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.925,0.925,0.0
0.522,,,,,,0.0,,0.0,0.875,0.8500000000000001,0.625,0.7250000000000001,0.775,0.875,0.875,0.8,0.925,0.925,0.925,0.925,0.875,0.875,0.9750000000000001,0.925,0.925,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.0
0.609,,,0.0,0.0,0.0,0.7250000000000001,0.6000000000000001,1.0,0.7250000000000001,0.5750000000000001,0.0,0.5750000000000001,0.925,0.925,0.8250000000000001,0.8250000000000001,0.9750000000000001,0.8250000000000001,0.925,0.925,0.875,0.9750000000000001,0.925,0.875,0.925,0.9500000000000001,0.9750000000000001,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.9750000000000001,0.9750000000000001,0.0
0.696,,,,,,,1.25,0.675,0.45,0.675,0.675,0.675,0.7750000000000001,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.875,0.925,0.925,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.925,0.0,0.925,,0.0
0.783,,,,0.0,0.0,,0.0,0.0,0.8999999999999999,0.8500000000000001,0.775,0.675,0.475,0.8,0.8250000000000001,0.875,0.775,0.875,0.875,0.875,0.925,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9500000000000001,0.925,,,0.0
0.879,,,,,,0.8250000000000001,0.825,1.05,0.42500000000000004,0.225,1.375,0.775,0.675,1.0750000000000002,0.675,0.8250000000000001,0.775,0.925,0.925,0.8500000000000001,0.9500000000000001,0.9750000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0,,,,0.0
0.957,,,,,,2.575,,0.0,0.9750000000000001,0.0,0.95,0.625,0.7250000000000001,0.7250000000000001,0.675,0.875,0.8250000000000001,0.875,0.875,0.8250000000000001,0.875,0.875,0.8500000000000001,0.925,0.925,0.925,0.925,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0,,,,,0.0
1.044,,,2.5250000000000004,,,0.0,0.625,0.0,0.525,0.7250000000000001,1.025,0.9750000000000001,0.65,0.325,0.775,0.8500000000000001,0.8,0.775,0.8500000000000001,0.875,0.875,0.875,0.875,0.925,0.9,0.925,0.925,0.925,0.875,0.875,0.925,0.875,0.925,0.875,0.925,0.925,0.9,0.0,,,,,0.0
1.131,,,,,,,0.45,0.8250000000000001,0.42500000000000004,0.0,0.7250000000000001,0.6000000000000001,0.8500000000000001,0.9750000000000001,0.675,0.8250000000000001,0.875,0.775,0.8250000000000001,0.925,0.775,0.9,0.875,0.925,0.925,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,,0.8250000000000001,,,,,0.0
1.218,,,,,,0.525,1.5750000000000002,0.0,0.75,0.75,0.8250000000000001,0.525,0.75,0.8500000000000001,0.7250000000000001,0.675,0.8250000000000001,0.875,0.875,0.775,0.925,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,,,,,,,0.0
1.305,,,,,0.0,,0.4,0.5,0.8250000000000001,0.65,0.225,0.8250000000000001,0.8500000000000001,0.0,0.7250000000000001,0.675,0.775,0.925,0.775,0.9,0.925,0.925,0.875,0.9,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.875,0.925,,,,,,,0.0
1.392,,,,,,0.8250000000000001,0.30000000000000004,0.42500000000000004,0.0,0.275,0.7250000000000001,0.925,0.775,0.875,0.675,0.8500000000000001,0.8250000000000001,0.8,0.925,0.875,0.8250000000000001,0.775,0.875,0.875,0.875,0.875,0.8250000000000001,0.875,0.875,0.925,0.875,0.925,0.925,0.925,0.925,0.0,,,,,,,0.0
1.479,,,,,,0.0,0.0,0.6000000000000001,0.0,0.625,1.0750000000000002,0.7250000000000001,0.225,0.625,0.9500000000000001,0.625,0.8500000000000001,0.875,0.75,0.875,0.925,0.875,0.875,0.875,0.925,0.875,0.875,0.875,0.875,0.925,0.875,0.9,0.925,0.925,1.0,0.9750000000000001,,,,,,,0.0
1.566,,,,,,,,0.45000000000000007,0.275,0.0,0.625,0.8999999999999999,0.875,0.875,0.7250000000000001,0.775,0.8250000000000001,0.8250000000000001,0.925,0.775,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
1.653,,,,,,0.6499999999999999,0.9750000000000001,0.0,0.575,0.75,0.625,0.8,1.125,0.775,0.8250000000000001,1.025,0.9,0.925,0.875,0.8250000000000001,0.8,0.875,0.925,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9500000000000001,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
1.74,,,,,,,0.425,,0.675,0.875,0.925,0.925,0.9500000000000001,0.675,1.025,0.775,0.7000000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.875,0.925,0.925,0.925,0.9750000000000001,0.8250000000000001,,,,,,,,0.0
1.83,,,,,,1.05,2.325,1.3250000000000002,0.925,,1.025,0.925,0.925,0.525,0.675,0.7250000000000001,0.775,0.8250000000000001,0.8500000000000001,0.8250000000000001,0.925,0.875,0.875,0.875,0.925,0.875,0.9,0.875,0.875,0.925,0.875,0.925,0.925,0.925,0.9750000000000001,,,,,,,,0.0
1.93,,,,,,,,0.5750000000000001,0.6000000000000001,0.9750000000000001,0.625,0.47500000000000003,0.475,0.675,0.9000000000000001,0.9,0.675,0.8250000000000001,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.925,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,,,0.0
2.043,,,,,,0.0,0.525,,0.525,0.17500000000000004,0.825,0.5750000000000001,0.8250000000000001,0.7750000000000001,0.675,0.775,0.875,0.775,0.8250000000000001,0.775,0.8250000000000001,0.775,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.9500000000000001,0.0,,,,,,,,,0.0
2.172,,,,1.225,,0.8250000000000001,0.0,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.675,0.8250000000000001,0.8250000000000001,0.65,0.775,0.675,0.8250000000000001,0.825,0.8250000000000001,0.8250000000000001,0.875,0.875,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.9750000000000001,0.0,,,,,,,,,0.0
2.322,,,,,0.525,0.0,0.5750000000000001,1.1750000000000003,0.925,1.375,0.55,0.8250000000000001,0.675,0.7250000000000001,0.65,0.7000000000000001,0.8250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.775,0.875,0.875,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,,,,,,,,,,0.0
2.5,,,,1.525,,,0.975,0.32500000000000007,0.675,0.8,0.8500000000000001,0.475,0.7250000000000001,0.8250000000000001,0.7250000000000001,0.7250000000000001,0.675,0.675,0.525,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.925,0.9,0.925,0.9750000000000001,,,,,,,,,,,0.0
2.65,,,,,0.42500000000000004,0.0,,0.7250000000000001,0.42500000000000004,0.625,0.875,0.525,0.775,0.7000000000000001,0.55,0.525,0.625,0.55,0.675,0.675,0.7000000000000001,0.675,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.925,0.925,0.925,,,,,,,,,,,0.0
2.853,,,,,2.0250000000000004,0.0,0.0,0.275,1.1750000000000003,0.225,0.0,0.475,0.0,0.0,0.625,0.625,0.5750000000000001,0.65,0.625,0.675,0.625,0.5750000000000001,0.7250000000000001,0.675,0.7250000000000001,0.775,0.7250000000000001,0.8250000000000001,0.8,0.975,0.0,,,,,,,,,,,,0.0
2.964,,,,,,0.0,0.0,0.32500000000000007,0.42500000000000004,0.37500000000000006,0.525,0.7250000000000001,0.925,0.7250000000000001,0.775,0.7250000000000001,0.55,0.6000000000000001,0.55,0.625,0.65,0.7000000000000001,0.675,0.7250000000000001,0.675,0.775,0.775,0.75,0.8,0.775,,,,,,,,,,,,,0.0
3.139,,,,,1.1750000000000003,0.0,0.0,0.0,1.3250000000000002,1.0750000000000002,0.0,0.775,0.525,0.7250000000000001,0.525,0.7250000000000001,0.8250000000000001,0.7250000000000001,0.675,0.875,0.8250000000000001,0.825,0.925,0.875,0.9750000000000001,0.925,0.9500000000000001,0.9750000000000001,1.025,0.9750000000000001,,,,,,,,,,,,,0.0
3.314,,,,,,,0.625,0.875,0.825,0.875,0.875,0.775,0.875,1.2,0.7250000000000001,0.8250000000000001,0.8,0.775,0.8250000000000001,0.8,0.875,0.8250000000000001,0.8500000000000001,0.775,0.875,0.925,0.9750000000000001,0.9750000000000001,1.0,,,,,,,,,,,,,,0.0
3.489,,,,,,0.0,1.1250000000000002,,1.0750000000000002,1.025,0.625,1.225,0.775,0.8250000000000001,0.625,0.7750000000000001,0.8250000000000001,0.8250000000000001,0.8500000000000001,0.8250000000000001,0.875,0.8,0.925,0.9,0.9750000000000001,0.875,0.875,0.9750000000000001,1.0750000000000002,,,,,,,,,,,,,,0.0
3.664,,,,1.8,1.3250000000000002,,1.4000000000000001,1.0750000000000002,1.0,0.525,1.2,0.875,1.025,0.0,0.925,0.875,0.8,0.775,0.875,0.875,0.9500000000000001,0.925,0.875,0.925,0.925,0.925,0.9750000000000001,0.925,,,,,,,,,,,,,,,0.0
3.839,,,,,,,1.025,0.55,1.5499999999999998,,0.8500000000000001,0.925,0.8,0.9750000000000001,0.925,0.775,0.875,0.875,0.8,0.875,0.9750000000000001,0.9750000000000001,0.8250000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.0,,,,,,,,,,,,,,,0.0
4.013,,,,,,0.0,0.625,0.0,0.875,0.775,0.0,0.875,0.8250000000000001,0.0,0.925,0.9500000000000001,1.025,0.9500000000000001,0.7250000000000001,0.875,0.925,0.8500000000000001,0.875,0.925,1.0500000000000003,0.875,,,,,,,,,,,,,,,,,0.0
